time,low,high,open,close,volume,ATR,rsi_14,sma_20,sma_50,sma_100,ema_20,ema_50,ema_100,macd,macd_signal,macd_hist,return_1,return_3,return_7,volatility_14,atr_pct,range_pct,close_to_high_pct,close_to_low_pct,volume_z_20,dist_ema20,dist_ema50,dist_ema100,rolling_peak,drawdown_from_peak,momentum_score
2025-12-20 00:00:00+00:00,87780.0,88530.6,88092.65,88324.0,1807.74517583,3516.962142857145,47.287603090161895,89556.9035,93574.0724,103818.19260000001,89325.51855492724,93978.10233904503,100010.50045710409,-1711.414663546515,-1771.3565118782415,59.94184833172653,0.0026262122889935124,0.02452425055768037,-0.02139840621029332,0.017395406307109257,0.03981887304534606,0.008498256419546282,0.0023391150763100157,0.006159141343236267,-1.5746876031023844,-0.011212009413764533,-0.060164040327678775,-0.11685273449977981,124720.09,0.29182219159719974,1.0
2025-12-21 00:00:00+00:00,87501.01,89046.44,88322.01,88639.95,2361.91088803,3338.292142857145,44.686196303849925,89674.783,93145.8264,103543.5318,89260.22631160084,93768.76303163149,99785.34104211192,-1567.699540071204,-1730.625117516834,162.9255774456301,0.0035771704180063146,0.03720956302139866,0.005311687061175352,0.017024599880654825,0.03766125931769078,0.017434915069333947,0.0045858554748734095,0.012849059594460538,-1.4091979026169572,-0.006949078410752669,-0.05469639212262366,-0.11169367089108095,124720.09,0.2892889188902927,1.0
2025-12-22 00:00:00+00:00,87846.17,90541.8,88639.87,88556.77,8901.70507789,3338.482857142859,43.611991273446826,89537.219,92706.24159999998,103269.416,89193.23047240076,93564.3711480381,99562.99310068396,-1443.8721408803249,-1673.2745221895323,229.40238130920739,-0.0009384030564095758,0.00526854397046761,0.02475505539965872,0.01698544708077516,0.03769878753643407,0.03043957000690071,0.022415338770824623,0.008024231236076087,0.7043665339697741,-0.0071357486328258125,-0.05352038480668076,-0.11054532168949377,124720.09,0.28995585234103016,1.0
2025-12-23 00:00:00+00:00,86533.86,88896.63,88555.03,87429.32,7050.61151888,3142.744285714288,33.03617149439103,89235.993,92323.6684,102990.5679,89025.23899883877,93323.78090693857,99322.72234621497,-1420.3410202506493,-1622.6878218017557,202.3468015511064,-0.012731381237143125,-0.010129523119423833,-0.004834042293572982,0.015717605559918704,0.03594611379471197,0.027024915669022747,0.016782813820352228,0.01024210184867052,0.1355102148138166,-0.01792659044543068,-0.06316140269559431,-0.1197450297904385,124720.09,0.29899569508007884,-1.0
2025-12-24 00:00:00+00:00,86350.0,88001.2,87429.32,87609.03,5007.9834145,3050.4471428571446,35.274174920565585,89011.7675,92046.48599999999,102712.84739999998,88890.36195133033,93099.6730282351,99090.76804232952,-1371.3828941704269,-1572.4268362754901,201.04394210506325,0.0020554889366632967,-0.01163042172293638,0.016230874992474664,0.01577212587624652,0.03481886676358755,0.018847372240053305,0.004476365050497629,0.014371007189555675,-0.5399983620262812,-0.014414745571987766,-0.058975964680025396,-0.11587091581957226,124720.09,0.29755478848676264,-1.0
2025-12-25 00:00:00+00:00,86899.0,88534.4,87609.02,87171.68,2819.32696132,2857.49142857143,32.05421243071059,88903.087,91712.53959999999,102416.23860000001,88726.67795596554,92867.20271340235,98854.74649693686,-1352.2854119802796,-1528.398551416448,176.11313943616847,-0.0049920653156416694,-0.015640701439314175,0.02002878070938885,0.015564726992931283,0.032780043112297826,0.01876068007407904,0.01563259994530335,0.0031280801287756877,-1.1569643469006063,-0.017525709198052953,-0.061329754175748374,-0.1181841733547805,124720.09,0.3010614408632964,-1.0
2025-12-26 00:00:00+00:00,86569.53,89496.07,87171.46,87296.01,8673.64195064,2831.4400000000023,38.37244939736951,88804.489,91432.64979999998,102124.35470000001,88590.4238649212,92648.72456777873,98625.8606257104,-1311.9942745152803,-1485.1176960362145,173.12342152093424,0.0014262659616059992,-0.0015247745264405088,-0.009043206215274435,0.014464444974009507,0.032434930302083706,0.03352432717142523,0.02520229733294812,0.008322029838477107,0.6979810127765244,-0.014611216522621862,-0.05777429309199897,-0.11487707740982558,124720.09,0.30006456858714586,-1.0
2025-12-27 00:00:00+00:00,86944.24,87914.62,87296.17,87808.0,1955.01185796,2837.952142857144,40.808022078895654,88674.7745,91123.1244,101831.25480000001,88515.90730635729,92458.89223178741,98411.64556381514,-1224.6331351963745,-1433.0207838682466,208.38764867187206,0.005864987414659684,0.002271112920665841,-0.0058421267152756196,0.014622568789105578,0.032319972472407345,0.011051157069970733,0.0012142401603498013,0.009836916909620932,-1.4677178483146451,-0.007997515112251968,-0.050302270766212256,-0.10774787377108934,124720.09,0.29595945609083507,1.0
2025-12-28 00:00:00+00:00,87349.52,88000.0,87806.75,87877.29,1859.62245916,2675.0735714285724,48.6974501320606,88535.94600000001,90834.9588,101553.12219999998,88455.08661051374,92279.22155603104,98203.04446354158,-1136.70445755111,-1373.7575186048193,237.05306105370937,0.0007891080539357276,0.008094486649792731,-0.008604021098838621,0.013288225501090965,0.030441011226319935,0.007402139961302812,0.0013963789734527136,0.006005760987850098,-1.3476800741187163,-0.006532090269244833,-0.04770230482880959,-0.10514698928071499,124720.09,0.295403892027339,1.0
2025-12-29 00:00:00+00:00,86675.0,90325.0,87877.28,87110.78,10415.66618294,2583.280000000001,53.36209438383588,88256.985,90483.27539999998,101266.70600000002,88327.05740951243,92076.5375734416,97983.39566228334,-1116.006667856942,-1322.2073484552438,206.20068059830191,-0.008722503845987939,-0.002121861010600523,-0.016328395897908243,0.012311339393388666,0.029655112719688667,0.0419006694693814,0.03689807392380141,0.005002595545579994,1.2522932760969305,-0.013770156565653295,-0.05393075917391921,-0.11096385860883697,124720.09,0.30154973428899867,-1.0
2025-12-30 00:00:00+00:00,86704.98,89343.52,87110.77,88397.5,8725.01685173,2564.7471428571444,52.674537052984896,88075.06049999999,90131.6378,100997.8583,88333.76622765411,91932.26159016938,97793.57594619851,-984.428095670839,-1254.651497898363,270.22340222752405,0.014771076553326656,0.006713511297376185,0.011073859432968236,0.012135104658918486,0.02901379725509369,0.029848581690658765,0.010701886365564683,0.019146695325094082,0.7440246294008859,0.0007215108680143494,-0.038449631598613504,-0.09608070729889047,124720.09,0.2912328719454901,3.0
2025-12-31 00:00:00+00:00,87082.64,89100.0,88397.24,87497.94,7261.18123917,2346.79642857143,56.840492068094285,87822.85750000001,89821.40960000001,100745.4718,88254.16372978229,91758.36662584901,97589.70196706586,-941.8806890216656,-1192.0973361230235,250.21664710135792,-0.010176305891003712,-0.004316814958676973,-0.0012680199746533116,0.011278914137539616,0.026821162059031678,0.02305608566327391,0.01830968820523086,0.004746397458043046,0.3333852186156546,-0.008568703139012252,-0.04643093357602135,-0.10341011155533177,124720.09,0.29844550304606093,-1.0
2026-01-01 00:00:00+00:00,87361.74,88798.99,87497.95,88738.34,4001.39765552,2088.9035714285733,66.54644160049747,87745.8745,89563.39620000002,100512.68310000001,88300.27575551732,91639.93420914905,97414.42747266853,-798.8628554472816,-1113.4504399878751,314.5875845405935,0.01417633375140026,0.01868379550728383,0.017972121221020432,0.011403710256791611,0.023540034346242824,0.016196494097139975,0.0006834700761813747,0.0155130240209586,-0.6349833263680956,0.0049610744783581155,-0.031662988785290634,-0.08906368078899576,124720.09,0.2885000323524462,3.0
2026-01-02 00:00:00+00:00,88272.08,90935.22,88742.0,89957.99,11442.48043957,1971.0514285714296,60.9810630321755,87731.008,89370.26520000001,100278.7813,88458.15330261091,91573.97561271185,97266.77524548698,-580.4139789380279,-1006.8431477779058,426.4291688398779,0.013744340946652889,0.017653101049237785,0.030493719014190956,0.008786506748278826,0.021910798902592527,0.02960426305656673,0.010863181802972653,0.018741081253594076,1.4780615772390593,0.01695532453925676,-0.017646777939905416,-0.0751416424266218,124720.09,0.2787209342135657,3.0
2026-01-03 00:00:00+00:00,89284.13,90697.0,89958.0,90598.02,2951.65444679,2018.356428571429,62.77235085575126,87852.32849999999,89292.14640000001,100094.4043,88661.95013093368,91535.7028435859,97134.7206861704,-351.59364573063795,-875.7932473684522,524.1996016378142,0.00711476545885481,0.03543031984524436,0.031774098032069986,0.008910459221542679,0.02227815164803192,0.01559493242788303,0.0010925183574651623,0.014502414070417868,-1.0764440966087658,0.021836536036114577,-0.010243902810121887,-0.0672952023745415,124720.09,0.27358920283011334,3.0
2026-01-04 00:00:00+00:00,90598.01,91764.64,90598.01,91494.0,3198.89444605,1991.2992857142858,65.0495931829807,88106.15349999999,89211.12759999999,99912.3714,88931.66916608285,91534.06743795508,97023.02324684028,-96.83750266807328,-720.0020984283765,623.1645957603032,0.009889620104280405,0.03105376999389442,0.04115636702042136,0.00916055401806828,0.02176426088830181,0.012750890768793634,0.0029580081753994734,0.00979288259339416,-0.9067990156958402,0.028812355125505527,-0.00043773251944949934,-0.05698671368726231,124720.09,0.2664052760064557,3.0
2026-01-05 00:00:00+00:00,91479.28,94825.27,91489.03,93870.06,12349.57555407,2037.7535714285716,72.56168349464927,88406.95599999999,89204.8494,99754.26040000001,89401.99210264639,91625.67498940782,96960.58833106126,293.4045752603415,-517.3207636906329,810.7253389509744,0.02596957177519843,0.04348774355674245,0.0775940704468494,0.011054671339107994,0.02170823765776406,0.03564491170028021,0.010175875034063113,0.025469036666217096,1.6539303561152943,0.049977274468600494,0.024495153905841685,-0.0318740674356161,124720.09,0.24735413516779856,3.0
2026-01-06 00:00:00+00:00,91203.13,94439.63,93870.06,93722.01,9651.48547871,2100.162857142857,79.1446168495956,88782.568,89237.2776,99569.5038,89813.42237858483,91707.88420550947,96896.45806707985,583.9958947169653,-297.0574320091133,881.0533267260786,-0.001577180199948791,0.034481879405311444,0.06023371701688385,0.010099077359934223,0.022408427402942563,0.0345329768322297,0.0076568993772115,0.0268760774550182,0.9094009136201548,0.04351896985886523,0.021962406089066893,-0.032761239475670334,124720.09,0.2485411933233852,3.0
2026-01-07 00:00:00+00:00,90576.24,93722.01,93722.01,91279.73,9317.16996001,2206.9178571428565,64.05515308388598,89073.55350000001,89204.58299999998,99338.65040000001,89953.0707234815,91691.0938445091,96785.23572911786,610.1861775423313,-115.60871009882439,725.7948876411557,-0.026058766772074082,-0.0023419022012373114,0.04322147469986137,0.013087710256455998,0.024177523938149866,0.03446296346406798,0.026755995005681973,0.007706968458386004,0.8285380315404195,0.01474834895405274,-0.004486410045524176,-0.05688373528919902,124720.09,0.26812328310539224,1.0
2026-01-08 00:00:00+00:00,89200.0,91580.01,91279.73,91026.0,10333.23549339,2260.104285714285,64.96872130974373,89220.22099999999,89195.871,99108.2333,90055.25446410231,91665.01173295973,96671.19145725414,603.5113714648469,28.215306213909855,575.2960652509371,-0.0027796970915667796,-0.03029783937498276,0.02577983766655989,0.012996623706630815,0.0248292167700908,0.026146485619493273,0.0060862830400104885,0.020060202579482784,1.0562048351818234,0.01077944359465049,-0.006971162942970085,-0.0583957989154434,124720.09,0.2701576786867296,1.0
2026-01-09 00:00:00+00:00,89583.58,91944.52,91024.01,90515.45,9272.64438525,2219.7042857142847,62.138935810810835,89329.7935,89275.4424,98826.7881,90099.08261037829,91619.93088068679,96549.29558681346,550.6765647492721,132.7075579209823,417.96900682828976,-0.005608837035572245,-0.03421352145563239,0.006196892571743717,0.013203737863488389,0.02452293266745384,0.026083281914855445,0.015788133407059316,0.010295148507796132,0.6846594900001556,0.004621216748923341,-0.012055028530038066,-0.06249497264729454,124720.09,0.27425124532863954,1.0
2026-01-10 00:00:00+00:00,90251.43,90698.0,90515.12,90385.54,1733.85727298,2182.289285714286,60.006972742632804,89417.073,89381.77560000001,98524.4303,90126.36426653274,91571.52339516966,96427.24102073794,492.64306587239844,204.69465951126554,287.9484063611329,-0.0014352245942543806,-0.009796150799306735,-0.002345305118147234,0.013212053100023477,0.02414423021330941,0.004940723925530644,0.003456968891262988,0.001483755034267656,-1.442720635365778,0.0028756927628944638,-0.012951443322086566,-0.06265554169945195,124720.09,0.27529285779059337,1.0
2026-01-11 00:00:00+00:00,90109.0,91173.12,90387.36,90872.01,2262.85242889,2211.835,61.26181755277943,89532.83499999999,89505.5358,98209.9664,90197.37814591057,91544.09149731987,96317.23644606986,480.3677825258783,259.8292841141881,220.53849841169017,0.005382166218180551,-0.0016917144552106578,-0.006798150698406502,0.013232677910363613,0.02434011308872776,0.011710096431233285,0.0033135615686282344,0.00839653486260505,-1.164701400971033,0.007479506255692811,-0.00734161524055923,-0.05653428863813764,124720.09,0.27139236349171975,1.0
2026-01-12 00:00:00+00:00,90003.46,92406.3,90878.51,91188.09,9683.74429824,2122.7521428571426,65.8706143099474,89720.7735,89593.132,97897.2617,90291.73165582385,91530.13065428773,96215.66918971203,490.4904775390023,305.96152279915094,184.52895473985137,0.00347829876328265,0.007431217543524271,-0.028571090718382375,0.012834059334815066,0.023278831071657964,0.026350370974981455,0.013359310409945053,0.0129910605650364,0.8172242152158524,0.009927357995446402,-0.003736918671946732,-0.05225322686057476,124720.09,0.26885804845073474,3.0
2026-01-13 00:00:00+00:00,90925.17,96250.0,91188.08,95384.23,17153.5601987,2314.6299999999997,72.17321098401828,90109.53349999999,89735.4926,97615.8961,90776.73149812633,91681.27180509997,96199.2050473415,827.5665436884301,410.2825269770068,417.2840167114233,0.046016316385177,0.055304089570079595,0.017735641819888404,0.017010300701058502,0.024266380302068798,0.055825056196396425,0.0090766576403668,0.04674839855602963,2.265330640053589,0.050756382454338125,0.0403894723752517,-0.008471744095394959,124720.09,0.23521358908576798,3.0
2026-01-14 00:00:00+00:00,94518.63,97963.62,95385.59,96955.16,20696.88952587,2416.6035714285704,78.78689366903969,90598.70749999999,89928.0956,97338.2468,91365.15326020954,91888.090949998,96214.17445234464,1207.5428742193326,569.734596425472,637.8082777938606,0.016469493961423165,0.06694195495400623,0.062176235622081855,0.016597268949759904,0.024924960893557085,0.035531786033873705,0.010401303035341201,0.025130482998532506,2.427067888096267,0.06118313755650393,0.055143914707720995,0.007701417715976743,124720.09,0.22261794390943748,3.0
2026-01-15 00:00:00+00:00,95066.19,97176.42,96954.02,95587.65,10619.32790923,2464.67357142857,70.68856673897818,91013.28949999998,90030.4718,97080.18379999998,91767.29580685624,92033.17169705691,96201.76802754574,1382.3948383193783,732.2666448042532,650.1281935151251,-0.01410456132504978,0.04824709016276141,0.0501137037769428,0.0174207476302826,0.02578443524271776,0.02207638748311101,0.01662108023369132,0.005455307249419688,0.456790130613988,0.041630889954352546,0.03862170821020124,-0.006383645957212578,124720.09,0.23358257679256006,3.0
2026-01-16 00:00:00+00:00,94229.04,95830.49,95578.2,95504.0,6286.36029783,2388.838571428571,67.98623889807402,91398.08949999999,90114.2178,96801.79129999998,92123.17239667947,92169.28261089782,96187.95083888146,1496.960396080729,885.2053950595484,611.7550010211805,-0.0008751130506922111,0.0012556582990710385,0.05511269070639324,0.01732413791738274,0.025012968791135147,0.01676840760596427,0.0034186002680516546,0.013349807337912615,-0.4339836719911175,0.03669899239642765,0.03618035526195898,-0.007110566686539581,124720.09,0.23425327868188675,3.0
2026-01-17 00:00:00+00:00,94980.12,95600.0,95503.99,95109.99,1754.07093263,2332.1964285714284,64.87003463765583,91759.72449999998,90198.3636,96535.74609999999,92407.63121604332,92284.60446929398,96166.60507969568,1538.2293613230431,1015.8101883122474,522.4191730107957,-0.004125586362874745,-0.01903116863506804,0.05226997592756555,0.017449656784820192,0.024521045881420324,0.006517506730891304,0.005152035028076385,0.0013654717028149187,-1.3355263709799694,0.029243891964276656,0.030616000869853922,-0.010987338887756675,124720.09,0.23741243291277286,1.0
2026-01-18 00:00:00+00:00,93559.78,95485.0,95109.99,93633.53,2607.76939988,2386.3814285714284,56.79136963768653,92085.862,90254.47300000001,96342.27859999999,92524.38348118204,92337.50350971383,96116.44517712746,1435.2526319678873,1099.6986770433755,335.5539549245118,-0.015523711021313336,-0.02044322671391119,0.030389115416287193,0.01805818731098005,0.0254863981799194,0.020561224168308096,0.019773578973258845,0.0007876451950492522,-1.0578226376077664,0.011987613179217127,0.01403575406551712,-0.02583236586155305,124720.09,0.2492506219326814,1.0
2026-01-19 00:00:00+00:00,91935.3,93630.0,93630.0,92559.66,4993.56556058,2268.6842857142847,45.465630977657604,92293.97,90298.276,96160.18629999999,92527.74314964088,92346.21552894074,96046.01378748137,1252.5518596016773,1130.269313555036,122.2825460466413,-0.011468861635356431,-0.030829494052605044,0.01504110898693023,0.016941525224660765,0.024510507987111064,0.01830927209542469,0.011563784914508074,0.006745487180916617,-0.5546773974521719,0.0003449435733832091,0.002311350495921222,-0.03629878690432204,124720.09,0.25786086267256536,1.0
2026-01-20 00:00:00+00:00,87767.53,92807.99,92559.65,88310.6,11134.88996796,2397.538571428571,35.41450030052859,92334.60299999999,90338.8408,95892.6125,92126.1104687227,92187.95609643326,95892.83727683817,756.1797802879737,1055.4514069016236,-299.2716266136499,-0.04590617554126708,-0.0714897562285518,-0.07415932382113888,0.020789043347608723,0.027148933100087314,0.05707650044275552,0.05092695554101092,0.006149544901744603,0.5834711720144743,-0.04141616800394591,-0.04205924787373903,-0.07906990232178232,124720.09,0.2919296321867631,-3.0
2026-01-21 00:00:00+00:00,87156.0,90500.0,88310.6,89363.71,12539.4399225,2411.6978571428576,44.41767260166376,92365.87150000001,90299.954,95633.50929999999,91863.02470979674,92077.20134755354,95763.54762779186,442.67561808733444,932.8962491387658,-490.2206310514314,0.011925069017762358,-0.04560139941322294,-0.07829856605878427,0.020163354603122532,0.026987441066881147,0.03742011158668323,0.012715340488885181,0.024704771097798048,0.7699187907743831,-0.02720697165907918,-0.029469741780174395,-0.06682957958769835,124720.09,0.2834858441811579,-3.0
2026-01-22 00:00:00+00:00,88408.65,90273.35,89363.71,89463.5,7075.16869109,2374.8900000000017,45.4064491396169,92341.14700000001,90220.14719999999,95397.46429999999,91634.49854695894,91974.70325549261,95638.79420941975,199.96841843627044,786.3106829982669,-586.3422645619964,0.0011166725284792456,-0.03345042537969567,-0.06406842306511351,0.020168627741491398,0.026545909784437247,0.020843137145316378,0.009052295070056568,0.011790842075259808,-0.2314327790555898,-0.023691934603062147,-0.027303194972174545,-0.06456892582624726,124720.09,0.28268573250708845,-3.0
2026-01-23 00:00:00+00:00,88440.65,91147.01,89463.51,89474.93,7381.22299218,2399.5628571428583,46.84851730207978,92284.99250000001,90167.775,95184.1724,91428.82535201046,91876.6729317478,95516.73749240153,8.446157530881464,630.7377779047898,-622.2916203739084,0.00012776160109972956,0.013184487479419138,-0.0631289788909366,0.020127051952103167,0.026818270292503818,0.03024713179434732,0.018687692742536954,0.011559439051810366,-0.2214196945744336,-0.021370671060114463,-0.026140943670565714,-0.06325391393191346,124720.09,0.2825940872877818,-1.0
2026-01-24 00:00:00+00:00,89007.01,89832.72,89474.94,89082.17,1801.82109589,2426.644285714287,46.114277571108225,92164.401,90162.51260000002,94993.0141,91205.33436610471,91767.08458148318,95389.32031433417,-173.0344304437749,469.9833362350769,-643.0177666788518,-0.004389609469378719,-0.0031504958780248504,-0.06337735920275045,0.02015153366990326,0.027240516095581046,0.009269082690733807,0.008425367276077839,0.0008437154146559687,-1.2877479448702063,-0.02327894942616163,-0.02925792612599736,-0.06612008863833357,124720.09,0.2857432190756116,-3.0
2026-01-25 00:00:00+00:00,86000.13,89177.95,89082.16,86561.94,5428.58128865,2577.6228571428583,38.540114001413464,91798.995,90108.39199999999,94794.00050000001,90763.1063312376,91562.96126456228,95214.52070414934,-514.29216255559,273.1282364769435,-787.4203990325336,-0.02829107104148898,-0.032432891626193894,-0.07552412047265544,0.021326010089862745,0.02977778521533665,0.03671151547666321,0.030221249662380427,0.006490265814282786,-0.5207028421150176,-0.046287158968596295,-0.05461838712394105,-0.09087459181813924,124720.09,0.3059503084066087,-3.0
2026-01-26 00:00:00+00:00,86411.7,88787.97,86561.94,88250.01,8219.90069049,2575.7250000000017,42.71924198915398,91525.39499999999,90065.34639999998,94604.4115,90523.76382350069,91433.04160712847,95076.60960109688,-641.1375975428527,90.27506967298427,-731.412667215837,0.019501295835097965,-0.013690091738546184,-0.04656078036587441,0.022129884492357012,0.029186682245135178,0.026926569186791073,0.0060958633319135765,0.0208307058548775,0.04028481598495642,-0.025117756127926372,-0.034812706120019465,-0.07180104159938538,124720.09,0.29241544004658754,-3.0
2026-01-27 00:00:00+00:00,87180.01,89447.21,88250.0,89116.96,6475.09716863,2357.3228571428594,31.400364319915397,91417.25649999999,90034.6084,94408.8133,90389.7825069768,91342.21487743716,94958.59673770881,-664.0531081734225,-60.59056589629709,-603.4625422771254,0.009823794920816642,0.00039053830862001426,0.009130953702047195,0.017757520217228272,0.02645201157156684,0.02544072418987375,0.0037058041477177855,0.021734920042155964,-0.2744393425306026,-0.014081486553843078,-0.02436173548477007,-0.06151772391755493,124720.09,0.28546427444046896,-1.0
2026-01-28 00:00:00+00:00,88706.32,90476.81,89116.96,89162.4,6636.13609913,2237.715714285717,24.570594308702113,91324.0765,89964.0564,94194.7567,90272.88893488378,91256.73194106708,94843.82056468488,-670.8144557253254,-182.63534386210276,-488.1791118632226,0.000509891719825184,0.03004160951106205,-0.0022527041457881536,0.01677971954325924,0.025097078076473007,0.01985691277937775,0.01474175212870003,0.005115160650677721,-0.20761833435439261,-0.012301466674948384,-0.02294988979464644,-0.059902907019757534,124720.09,0.28509993859048693,-1.0
2026-01-29 00:00:00+00:00,83216.21,89210.16,89162.4,84513.2,14860.94029344,2515.1242857142884,20.236421893535905,91023.964,89813.6006,93956.266,89724.34713156152,90992.27970808405,94639.25382082972,-1039.3435518901824,-353.9769854677187,-685.3665664224637,-0.05214305581725032,-0.0423434512925267,-0.05533318057084735,0.020816078350165457,0.02976013552574377,0.07092324039321665,0.05557664364856622,0.01534659674465043,1.2992180378525904,-0.05807952131343447,-0.0712047190033028,-0.10699634044030278,124720.09,0.32237701239631883,-3.0
2026-01-30 00:00:00+00:00,81000.12,84599.0,84513.19,84110.99,15232.81199203,2657.797857142859,19.895743658769703,90710.2365,89644.98040000001,93721.5161,89189.74169046042,90722.42520972782,94430.77334913012,-1348.3179314849986,-552.8451746711746,-795.4727568138239,-0.004759138217461767,-0.056173033730055444,-0.05994908294423906,0.020731613455922917,0.03159869901831923,0.0427872742907913,0.005801976650138046,0.03698529764065326,1.2365381554960424,-0.05694322681286145,-0.07287542406900845,-0.10928411346347591,124720.09,0.32560191385365417,-3.0
2026-01-31 00:00:00+00:00,75644.15,84138.0,84110.99,78648.0,14855.0734429,3220.224285714288,15.692136863073088,90099.036,89412.38040000001,93406.8358,88185.76629136894,90248.91833875811,94118.2431838008,-2010.8205031734105,-844.4402403716219,-1166.3802628017886,-0.06494977647986311,-0.11792414739845491,-0.11712972416365697,0.02549598673224295,0.04094477018759902,0.10799829620587943,0.0698046994202014,0.03819359678567803,1.05740343299716,-0.10815539391987386,-0.12854357207044784,-0.16437029273474021,124720.09,0.36940391880730683,-3.0
2026-02-01 00:00:00+00:00,75612.75,79337.99,78648.0,76895.53,11545.9871474,3348.797142857145,15.513660612224157,89384.408,89145.1846,93065.3698,87110.50569219094,89725.25605096368,93777.199358379,-2646.7580678503728,-1204.9038058673723,-1441.8542619830005,-0.022282448377581088,-0.09013586043363642,-0.11167044084270761,0.025607658080833044,0.043549958532793066,0.04844546880683449,0.031763354774978554,0.016682114031855932,0.4111967632802818,-0.11726456655281096,-0.1429890157535626,-0.1800189115678749,124720.09,0.38345514343358794,-3.0
2026-02-02 00:00:00+00:00,74502.21,79339.0,76895.99,78666.85,21193.37373311,3572.9800000000023,22.175459032094054,88548.539,88955.08940000001,92735.37620000001,86306.34800722038,89291.59306857295,93477.98451959922,-2973.53538413177,-1558.630121520252,-1414.905262611518,0.023035409210392377,-0.06472566783484535,-0.10859103585370689,0.02742994313753895,0.04541913143846489,0.061484475353976845,0.008544259748547122,0.05294021560542972,2.0469150787408776,-0.08851606149041617,-0.11898928783153753,-0.15844516327257585,124720.09,0.36925278036601794,-3.0
2026-02-03 00:00:00+00:00,72859.0,79123.75,78666.84,75661.49,16467.12531015,3660.4292857142873,23.338109625387744,87483.8555,88739.96919999999,92346.51020000002,85292.55200653273,88757.07922274657,93125.18264792398,-3435.4148725672567,-1933.987071729653,-1501.4278008376036,-0.03820363977965302,-0.03797312074051462,-0.15098663598937845,0.026748878873522123,0.04837902723980571,0.08279971753133594,0.04575987070833517,0.03703984682300078,1.3391778493632045,-0.11291797208500763,-0.14754416591246328,-0.18752921767625969,124720.09,0.3933496199369323,-3.0
2026-02-04 00:00:00+00:00,71703.72,76876.54,75661.49,72998.0,19764.62442772,3791.059285714287,17.697186648670737,86354.373,88442.84899999999,91935.6196,84121.64229162484,88139.0761159722,92726.62457568786,-3970.608376354954,-2341.3113326547136,-1629.2970437002405,-0.03520271673211839,-0.0506860411782063,-0.18129166554511766,0.02665579132530749,0.051933741824629266,0.07086248938327067,0.053132140606591875,0.017730348776678798,1.716874425042121,-0.13223282366578704,-0.1717861904525727,-0.212761163969518,124720.09,0.4147053614217244,-3.0
2026-02-05 00:00:00+00:00,62181.65,73173.96,72999.0,62791.0,49371.20579141,4443.031428571429,12.368350954261572,84718.72300000001,87974.4736,91434.4621,82090.15254956533,87145.03391534583,92133.83993062473,-5158.904045973759,-2904.8298753185227,-2254.0741706552362,-0.139825748650648,-0.2018111822197025,-0.257027304610404,0.04244403750759726,0.07075904872627334,0.17506187192432043,0.16535745568632457,0.009704416237995868,3.5595318333122523,-0.23509704818629334,-0.2794655394707145,-0.3184805925023792,124720.09,0.4965446224421422,-3.0
2026-02-06 00:00:00+00:00,60001.0,71707.18,62788.28,70527.7,43810.88328386,5085.875714285715,28.052142296658417,83489.6085,87675.82719999999,91039.4178,80988.96659246387,86493.37376180287,91705.99557556285,-5413.941347857748,-3406.6521698263678,-2007.2891780313803,0.12321351786083978,-0.06785208697317502,-0.16149245181872196,0.05780964722483261,0.07211174778541928,0.16597989158869483,0.016723641916580236,0.14925624967211462,2.39934773583981,-0.12916903416122,-0.18458840333562776,-0.23093686996847007,124720.09,0.4345121142872812,-3.0
2026-02-07 00:00:00+00:00,67293.26,71648.05,70521.08,69244.74,11251.84383408,5337.952857142857,27.485297151997784,82270.16900000001,87298.869,90648.7834,79870.46882175303,85816.95675153608,91261.21823743288,-5654.403947933708,-3856.2025254478363,-1798.2014224858717,-0.01819086685089677,-0.05141592920353977,-0.11956133658834289,0.057727210556589074,0.07708820709187235,0.06288983105431557,0.034707473809562975,0.028182357244752602,-0.2681081549700684,-0.13303701578948376,-0.19311121459966527,-0.24124681505075848,124720.09,0.4447988291220764,-3.0
2026-02-08 00:00:00+00:00,68840.83,72232.17,69250.0,70279.33,8090.44858999,5353.204285714287,30.874925855234167,81156.1525,86937.9756,90256.024,78957.02702920513,85207.63805539742,90845.73530203819,-5695.831524085152,-4224.128325175299,-1471.7031989098523,0.014941062671330663,0.11925801468363306,-0.08604141229015516,0.05818910057865504,0.07617039442058265,0.04825515553435123,0.027786832913745712,0.02046832262060552,-0.546563177429298,-0.1099040497813496,-0.1751991769293245,-0.22638823092421778,124720.09,0.4365035336327932,-1.0
2026-02-09 00:00:00+00:00,68233.01,71380.13,70279.32,70101.99,15546.49393947,5408.265000000001,27.899543134325526,80245.72200000001,86567.2164,89856.52140000001,78113.69016928083,84615.25970028379,90434.96806833445,-5677.526046436455,-4514.807869427531,-1162.7181770089237,-0.002523359286435989,-0.006036068098066338,-0.10887508524874201,0.057531554820214464,0.07714852317316528,0.044893447390010034,0.018232577991009948,0.02666086939900009,0.05582059556345907,-0.10256461001802122,-0.17152071330503882,-0.2248353540963319,124720.09,0.43792543767407477,-3.0
